1487,-0.641943,-0.791179,1.08162e-05,
1488,-0.643096,-0.791158,1.0847e-05,
1489,-0.644204,-0.791146,1.08385e-05,
1490,-0.645299,-0.791168,1.08358e-05,
1491,-0.646442,-0.79119,1.08384e-05,
1492,-0.647627,-0.791204,1.08143e-05,
1493,-0.648856,-0.791089,1.09469e-05,
1494,-0.649716,-0.790818,1.06247e-05,
1495,-0.650814,-0.790649,1.08517e-05,
1496,-0.651882,-0.790623,1.08685e-05,
1497,-0.652986,-0.790403,1.08214e-05,
1498,-0.654029,-0.790439,1.08852e-05,
1499,-0.655134,-0.790208,1.08137e-05,
1500,-0.656181,-0.790036,1.08566e-05,
1501,-0.657179,-0.79014,1.08944e-05,
1502,-0.658261,-0.790123,1.0834e-05,
1503,-0.65938,-0.78995,1.08231e-05,
1504,-0.660971,-0.789998,1.08775e-05,
1505,-0.662169,-0.789916,1.06435e-05,
1506,-0.663369,-0.789725,1.0792e-05,
1507,-0.664542,-0.78965,1.08603e-05,
1508,-0.665754,-0.78932,1.08247e-05,
1509,-0.666892,-0.789228,1.08742e-05,
1510,-0.666993,-0.789057,1.03424e-05,
1511,-0.668011,-0.788745,1.08616e-05,
1512,-0.669151,-0.788731,1.08238e-05,
1513,-0.670261,-0.788497,1.07631e-05,
1514,-0.671361,-0.788438,1.08226e-05,
1515,-0.672555,-0.788118,1.08094e-05,
1516,-0.67371,-0.787822,1.08362e-05,
1517,-0.674849,-0.787678,1.08352e-05,
1518,-0.676079,-0.787174,1.08249e-05,
1519,-0.677183,-0.786804,1.08451e-05,
1520,-0.678252,-0.78657,1.08308e-05,
1521,-0.679396,-0.786126,1.08389e-05,
1522,-0.680471,-0.785618,1.08576e-05,
1523,-0.681517,-0.785437,1.09207e-05,
1524,-0.682612,-0.784936,1.08367e-05,
1525,-0.683591,-0.784674,1.08198e-05,
1526,-0.684636,-0.784317,1.08294e-05,
1527,-0.685686,-0.784018,1.08219e-05,
1528,-0.686801,-0.78354,1.0845e-05,
1529,-0.687849,-0.783095,1.08477e-05,
1530,-0.688849,-0.782709,1.08408e-05,
1531,-0.689844,-0.782317,1.08424e-05,
1532,-0.690825,-0.781817,1.08636e-05,
1533,-0.691673,-0.78146,1.0854e-05,
1534,-0.692472,-0.781361,1.0826e-05,
1535,-0.69341,-0.78114,1.08228e-05,
1536,-0.694399,-0.780754,1.08381e-05,
1537,-0.695316,-0.780638,1.08385e-05,
1538,-0.696329,-0.780201,1.08222e-05,
1539,-0.697227,-0.779996,1.08482e-05,
1540,-0.69814,-0.779843,1.08392e-05,
1541,-0.699095,-0.779753,1.08356e-05,
1542,-0.700129,-0.779713,1.08325e-05,
1543,-0.701275,-0.779497,1.08191e-05,
1544,-0.70245,-0.779357,1.083e-05,
1545,-0.703724,-0.779029,1.08217e-05,
1546,-0.705015,-0.778529,1.08377e-05,
1547,-0.706226,-0.777929,1.08501e-05,
1548,-0.707265,-0.777377,1.08133e-05,
1549,-0.708331,-0.777139,1.08529e-05,
1550,-0.709389,-0.776601,1.08087e-05,
1551,-0.710308,-0.776257,1.08158e-05,
1552,-0.711214,-0.775867,1.08386e-05,
1553,-0.712058,-0.775742,1.08186e-05,
1554,-0.713029,-0.775469,1.08199e-05,
1555,-0.714027,-0.77516,1.08299e-05,
1556,-0.715019,-0.774825,1.08392e-05,
1557,-0.715986,-0.774696,1.08296e-05,
1558,-0.717065,-0.774259,1.08319e-05,
1559,-0.718045,-0.773869,1.08491e-05,
1560,-0.718934,-0.773502,1.08507e-05,
1561,-0.719729,-0.773309,1.08525e-05,
1562,-0.72052,-0.773298,1.08474e-05,
1563,-0.721397,-0.773107,1.0813e-05,
1564,-0.722437,-0.773178,1.08461e-05,
1565,-0.723147,-0.772894,1.0512e-05,
1566,-0.724013,-0.772972,1.0785e-05,
1567,-0.724943,-0.773054,1.08113e-05,
1568,-0.725955,-0.772951,1.07931e-05,
1569,-0.727062,-0.773103,1.08883e-05,
1570,-0.728174,-0.77285,1.07314e-05,
1571,-0.729175,-0.77285,1.08434e-05,
1572,-0.73019,-0.772896,1.08347e-05,
1573,-0.731249,-0.772998,1.08315e-05,
1574,-0.732401,-0.773014,1.08117e-05,
1575,-0.73359,-0.77305,1.08278e-05,
1576,-0.734833,-0.773036,1.08222e-05,
1577,-0.736121,-0.772953,1.08034e-05,
1578,-0.735816,-0.772873,1.06179e-05,
1579,-0.735599,-0.772761,1.03764e-05,
1580,-0.736609,-0.772543,1.09341e-05,
1581,-0.737652,-0.772386,1.08403e-05,
1582,-0.738716,-0.772066,1.08145e-05,
1583,-0.739711,-0.771842,1.08423e-05,
1584,-0.740892,-0.771846,1.08087e-05,
1585,-0.74209,-0.77184,1.07819e-05,
1586,-0.743293,-0.771753,1.07716e-05,
1587,-0.744571,-0.771311,1.07911e-05,
1588,-0.745743,-0.77107,1.08422e-05,
1589,-0.74694,-0.770783,1.08307e-05,
1590,-0.748159,-0.770465,1.08247e-05,
1591,-0.749411,-0.769994,1.08341e-05,
1592,-0.750614,-0.769436,1.08534e-05,
1593,-0.751704,-0.76907,1.08142e-05,
1594,-0.752867,-0.768611,1.08135e-05,
1595,-0.75408,-0.768041,1.08157e-05,
1596,-0.75532,-0.767279,1.08729e-05,
1597,-0.756412,-0.76663,1.08038e-05,
1598,-0.757509,-0.765905,1.08277e-05,
1599,-0.758584,-0.765124,1.08423e-05,
1600,-0.759606,-0.764331,1.08422e-05,
1601,-0.760576,-0.763533,1.08675e-05,
1602,-0.761454,-0.762803,1.08591e-05,
1603,-0.762228,-0.762193,1.07846e-05,
1604,-0.763075,-0.761494,1.09037e-05,
1605,-0.763801,-0.760934,1.08377e-05,
1606,-0.764491,-0.760434,1.08462e-05,
1607,-0.765146,-0.759992,1.08521e-05,
1608,-0.765745,-0.759765,1.07523e-05,
1609,-0.766547,-0.759448,1.07765e-05,
1610,-0.767529,-0.758972,1.08072e-05,
1611,-0.768586,-0.758424,1.07943e-05,
1612,-0.769722,-0.757712,1.08341e-05,
1613,-0.770815,-0.756984,1.07966e-05,
1614,-0.771933,-0.756119,1.03765e-05,
1615,-0.772856,-0.755282,8.72686e-06,
1616,-0.773662,-0.754529,9.30793e-06,
1617,-0.774378,-0.753867,1.0423e-05,
1618,-0.775176,-0.753101,1.02139e-05,
1619,-0.775952,-0.752335,1.01076e-05,
1620,-0.776601,-0.751703,1.0175e-05,
1621,-0.777218,-0.751121,1.01491e-05,
1622,-0.777811,-0.750577,1.01148e-05,
1623,-0.778332,-0.750132,1.01569e-05,
1624,-0.779043,-0.749721,1.02503e-05,
1625,-0.779762,-0.749191,1.0164e-05,
1626,-0.780387,-0.748851,1.03029e-05,
1627,-0.781097,-0.748461,1.01625e-05,
1628,-0.781841,-0.747985,1.00559e-05,
1629,-0.782496,-0.747713,1.02538e-05,
1630,-0.783223,-0.747464,1.02112e-05,
1631,-0.784044,-0.747016,1.00187e-05,
1632,-0.785179,-0.746692,9.54778e-06,
1633,-0.786088,-0.746269,9.88307e-06,
1634,-0.786934,-0.745939,1.01669e-05,
1635,-0.787771,-0.745794,1.03029e-05,
1636,-0.788723,-0.745297,1.00566e-05,
1637,-0.789553,-0.74502,1.02566e-05,
1638,-0.790395,-0.744824,1.02348e-05,
1639,-0.7913,-0.744438,1.00481e-05,
1640,-0.792138,-0.744309,1.02876e-05,
1641,-0.79307,-0.744031,1.01159e-05,
1642,-0.794003,-0.7437,1.0119e-05,
1643,-0.794894,-0.743341,1.01154e-05,
1644,-0.79572,-0.743239,1.0302e-05,
1645,-0.79663,-0.74298,1.01193e-05,
1646,-0.797528,-0.742606,1.00724e-05,
1647,-0.798332,-0.742311,1.01647e-05,
1648,-0.799076,-0.742314,1.03242e-05,
1649,-0.799905,-0.742184,1.01442e-05,
1650,-0.800746,-0.741885,1.00676e-05,
1651,-0.801507,-0.74177,1.02314e-05,
1652,-0.802256,-0.741695,1.02014e-05,
1653,-0.803,-0.74167,1.02054e-05,
1654,-0.803763,-0.741669,1.01634e-05,
1655,-0.804453,-0.741523,1.01961e-05,
1656,-0.805284,-0.741647,1.02239e-05,
1657,-0.806343,-0.741573,9.82753e-06,
1658,-0.807475,-0.741513,9.87721e-06,
1659,-0.808482,-0.741701,1.02032e-05,
1660,-0.80904,-0.741908,1.03397e-05,
1661,-0.80992,-0.74182,9.98139e-06,
1662,-0.810878,-0.742037,1.01844e-05,
1663,-0.811514,-0.74228,1.0388e-05,
1664,-0.812316,-0.742401,1.01862e-05,
1665,-0.814728,-0.742784,1.12086e-05,
1666,-0.81573,-0.743065,8.97005e-06,
1667,-0.816618,-0.743147,9.8677e-06,
1668,-0.81756,-0.743403,1.01142e-05,
1669,-0.818466,-0.743644,1.01416e-05,
1670,-0.819342,-0.743878,1.00296e-05,
1671,-0.820204,-0.743988,1.01172e-05,
1672,-0.821144,-0.744154,1.01269e-05,
1673,-0.822146,-0.744319,1.01333e-05,
1674,-0.822719,-0.744573,1.04346e-05,
1675,-0.823636,-0.744761,1.01414e-05,
1676,-0.824588,-0.744859,1.0134e-05,
1677,-0.825643,-0.745143,1.01434e-05,
1678,-0.826682,-0.745444,1.01426e-05,
1679,-0.827681,-0.745779,1.01459e-05,
1680,-0.828617,-0.745862,1.01405e-05,
1681,-0.829498,-0.746225,1.01936e-05,
1682,-0.83038,-0.746572,1.01275e-05,
1683,-0.831161,-0.746829,1.01369e-05,
1684,-0.831898,-0.747069,1.01459e-05,
1685,-0.832616,-0.747251,1.01575e-05,
1686,-0.833386,-0.747456,1.01592e-05,
1687,-0.834225,-0.747812,1.01334e-05,
1688,-0.835029,-0.748014,1.01809e-05,
1689,-0.835974,-0.748278,1.01654e-05,
1690,-0.837052,-0.74884,1.0089e-05,
1691,-0.837985,-0.749138,1.01587e-05,
1692,-0.838975,-0.749527,1.01369e-05,
1693,-0.839948,-0.749915,1.01391e-05,
1694,-0.840888,-0.750327,1.01331e-05,
1695,-0.841761,-0.75062,1.01582e-05,
1696,-0.842662,-0.751049,1.01226e-05,
1697,-0.843465,-0.751434,1.01334e-05,
1698,-0.844179,-0.751808,1.01299e-05,
1699,-0.844794,-0.752088,1.01641e-05,
1700,-0.845408,-0.752334,1.01918e-05,
1701,-0.846137,-0.752717,1.0139e-05,
1702,-0.846913,-0.753088,1.01881e-05,
1703,-0.847855,-0.753639,1.0101e-05,
1704,-0.848798,-0.754184,1.01249e-05,
1705,-0.849725,-0.75475,1.01076e-05,
1706,-0.850558,-0.755235,1.01443e-05,
1707,-0.851342,-0.755689,1.01495e-05,
1708,-0.852105,-0.756128,1.0156e-05,
1709,-0.852881,-0.756606,1.0134e-05,
1710,-0.853638,-0.757055,1.01666e-05,
1711,-0.854442,-0.757519,1.01769e-05,
1712,-0.855369,-0.758168,1.00502e-05,
1713,-0.856155,-0.758651,1.01758e-05,
1714,-0.856962,-0.759099,1.02018e-05,
1715,-0.857935,-0.759778,1.00388e-05,
1716,-0.858764,-0.760305,1.01471e-05,
1717,-0.859555,-0.760853,1.01049e-05,
1718,-0.860219,-0.761228,1.02331e-05,
1719,-0.861023,-0.761755,1.01279e-05,
1720,-0.861876,-0.762361,1.00859e-05,
1721,-0.862652,-0.762893,1.01484e-05,
1722,-0.863409,-0.763432,1.01308e-05,
1723,-0.864127,-0.763959,1.01307e-05,
1724,-0.864785,-0.764434,1.01852e-05,
1725,-0.865484,-0.764939,1.01983e-05,
1726,-0.866335,-0.765578,1.0122e-05,
1727,-0.867277,-0.766335,1.00196e-05,
1728,-0.868041,-0.766923,1.01397e-05,
1729,-0.868709,-0.767442,1.01544e-05,
1730,-0.869317,-0.767924,1.01812e-05,
1731,-0.869958,-0.768468,1.01295e-05,
1732,-0.870605,-0.76905,1.00861e-05,
1733,-0.871108,-0.769523,1.02597e-05,
1734,-0.871751,-0.77016,1.01262e-05,
1735,-0.872464,-0.770869,1.00895e-05,
1736,-0.87312,-0.771528,1.02099e-05,
1737,-0.873923,-0.772317,1.00592e-05,
1738,-0.874673,-0.77304,1.01324e-05,
1739,-0.875387,-0.773724,1.01623e-05,
1740,-0.876105,-0.774404,1.01907e-05,
1741,-0.876953,-0.775188,1.00834e-05,
1742,-0.877802,-0.775951,1.00898e-05,
1743,-0.878548,-0.776581,1.02352e-05,
1744,-0.878016,-0.776016,9.29173e-06,
1745,-0.8774,-0.775402,9.8245e-06,
1746,-0.876746,-0.774769,1.00677e-05,
1747,-0.876064,-0.774123,1.01276e-05,
1748,-0.875362,-0.773469,1.01381e-05,
1749,-0.874646,-0.772808,1.01386e-05,
1750,-0.873921,-0.772144,1.0138e-05,
1751,-0.873189,-0.771476,1.01377e-05,
1752,-0.872452,-0.770806,1.01375e-05,
1753,-0.871712,-0.770134,1.01375e-05,
1754,-0.870969,-0.769462,1.01374e-05,
1755,-0.870225,-0.768789,1.01374e-05,
1756,-0.86948,-0.768115,1.01374e-05,
1757,-0.868734,-0.767441,1.01374e-05,
1758,-0.867987,-0.766767,1.01374e-05,
1759,-0.86724,-0.766092,1.01374e-05,
1760,-0.866493,-0.765417,1.01374e-05,
1761,-0.865746,-0.764742,1.01374e-05,
1762,-0.864998,-0.764067,1.01374e-05,
1763,-0.86425,-0.763392,1.01374e-05,
1764,-0.863503,-0.762717,1.01374e-05,
1765,-0.862755,-0.762042,1.01374e-05,
1766,-0.862008,-0.761367,1.01374e-05,
1767,-0.86126,-0.760691,1.01374e-05,
1768,-0.860512,-0.760016,1.01374e-05,
1769,-0.859765,-0.759341,1.01374e-05,
1770,-0.859017,-0.758665,1.01374e-05,
1771,-0.85827,-0.75799,1.01374e-05,
1772,-0.857522,-0.757314,1.01374e-05,
1773,-0.856775,-0.756639,1.01374e-05,
1774,-0.856028,-0.755963,1.01374e-05,
1775,-0.85528,-0.755287,1.01374e-05,
1776,-0.854533,-0.754612,1.01374e-05,
1777,-0.853786,-0.753936,1.01374e-05,
1778,-0.853039,-0.75326,1.01374e-05,
1779,-0.852291,-0.752584,1.01374e-05,
1780,-0.851544,-0.751908,1.01374e-05,
1781,-0.850797,-0.751232,1.01374e-05,
1782,-0.85005,-0.750556,1.01374e-05,
1783,-0.849303,-0.74988,1.01374e-05,
1784,-0.848556,-0.749204,1.01374e-05,
1785,-0.847809,-0.748528,1.01374e-05,
1786,-0.847062,-0.747852,1.01374e-05,
1787,-0.846315,-0.747176,1.01374e-05,
1788,-0.845568,-0.7465,1.01374e-05,
1789,-0.844821,-0.745823,1.01374e-05,
1790,-0.844075,-0.745147,1.01374e-05,
1791,-0.843328,-0.744471,1.01374e-05,
1792,-0.842581,-0.743794,1.00288e-05,
1793,-0.841837,-0.743119,1.01195e-05,
1794,-0.841091,-0.742443,1.01268e-05,
1795,-0.840344,-0.741767,1.0134e-05,
1796,-0.839598,-0.74109,1.01364e-05,
1797,-0.838852,-0.740414,1.01369e-05,
1798,-0.838105,-0.739737,1.0137e-05,
1799,-0.837359,-0.739061,1.0137e-05,
1800,-0.836613,-0.738384,1.0137e-05,
1801,-0.835867,-0.737707,1.0137e-05,
1802,-0.83512,-0.737031,1.0137e-05,
1803,-0.834374,-0.736354,1.0137e-05,
1804,-0.833628,-0.735677,1.0137e-05,
1805,-0.832882,-0.735,1.0137e-05,
1806,-0.832136,-0.734323,1.0137e-05,
1807,-0.83139,-0.733647,1.0137e-05,
1808,-0.830644,-0.73297,1.0137e-05,
1809,-0.829898,-0.732293,1.0137e-05,
1810,-0.829152,-0.731616,1.0137e-05,
1811,-0.828407,-0.730939,1.0137e-05,
1812,-0.827661,-0.730261,1.0137e-05,
1813,-0.826915,-0.729584,1.0137e-05,
1814,-0.826169,-0.728907,1.0137e-05,
1815,-0.825423,-0.72823,1.0137e-05,
1816,-0.824678,-0.727553,1.0137e-05,
1817,-0.823932,-0.726875,1.0137e-05,
1818,-0.823187,-0.726198,1.0137e-05,
1819,-0.822441,-0.725521,1.0137e-05,
1820,-0.821695,-0.724843,1.0137e-05,
1821,-0.82095,-0.724166,1.0137e-05,
1822,-0.820205,-0.723488,1.0137e-05,
1823,-0.819459,-0.722811,1.0137e-05,
1824,-0.818714,-0.722133,1.0137e-05,
1825,-0.818725,-0.72207,9.72656e-06,
1826,-0.818783,-0.722041,1.0076e-05,
1827,-0.818862,-0.722028,1.01228e-05,
1828,-0.818954,-0.722027,1.01214e-05,
1829,-0.819056,-0.722033,1.01175e-05,
1830,-0.819165,-0.722045,1.01158e-05,
1831,-0.81928,-0.722059,1.01154e-05,
1832,-0.819398,-0.722075,1.01154e-05,
1833,-0.819519,-0.722092,1.01157e-05,
1834,-0.819643,-0.722109,1.0116e-05,
1835,-0.819767,-0.722127,1.01165e-05,
1836,-0.819892,-0.722143,1.0117e-05,
1837,-0.820019,-0.72216,1.01177e-05,
1838,-0.820145,-0.722176,1.01185e-05,
1839,-0.820272,-0.722191,1.01194e-05,
1840,-0.820399,-0.722206,1.01204e-05,
1841,-0.820526,-0.72222,1.01216e-05,
1842,-0.820653,-0.722234,1.0123e-05,
1843,-0.82078,-0.722248,1.01246e-05,
1844,-0.820907,-0.722262,1.01263e-05,
1845,-0.821033,-0.722276,1.01283e-05,
1846,-0.821159,-0.722289,1.01304e-05,
1847,-0.821284,-0.722303,1.01327e-05,
1848,-0.821409,-0.722317,1.01353e-05,
1849,-0.821533,-0.722331,1.0138e-05,
1850,-0.821656,-0.722345,1.01408e-05,
1851,-0.821778,-0.722359,1.01438e-05,
1852,-0.8219,-0.722373,1.01469e-05,
1853,-0.82202,-0.722387,1.015e-05,
1854,-0.822139,-0.722401,1.01529e-05,
1855,-0.822257,-0.722415,1.01558e-05,
1856,-0.822374,-0.722428,1.01587e-05,
1857,-0.822489,-0.72244,1.01616e-05,
1858,-0.822602,-0.722452,1.01641e-05,
1859,-0.822714,-0.722462,1.01647e-05,
1860,-0.822825,-0.722471,1.01649e-05,
1861,-0.822935,-0.722479,1.01649e-05,
1862,-0.823044,-0.722485,1.01647e-05,
1863,-0.823151,-0.722489,1.01644e-05,
1864,-0.823258,-0.722492,1.0164e-05,
1865,-0.823363,-0.722494,1.01636e-05,
1866,-0.823467,-0.722494,1.01631e-05,
1867,-0.823569,-0.722493,1.01625e-05,
1868,-0.823671,-0.722491,1.0162e-05,
1869,-0.823771,-0.722487,1.01614e-05,
1870,-0.82387,-0.722483,1.01607e-05,
1871,-0.823968,-0.722476,1.01599e-05,
1872,-0.824064,-0.722467,1.0159e-05,
1873,-0.82416,-0.722456,1.01579e-05,
1874,-0.824255,-0.722442,1.01566e-05,
1875,-0.824349,-0.722425,1.01552e-05,
1876,-0.824441,-0.722405,1.01537e-05,
1877,-0.824533,-0.722382,1.0152e-05,
1878,-0.824623,-0.722355,1.01502e-05,
1879,-0.824712,-0.722325,1.01482e-05,
1880,-0.8248,-0.722291,1.01462e-05,
1881,-0.824887,-0.722253,1.01441e-05,
1882,-0.824973,-0.722211,1.0142e-05,
1883,-0.825057,-0.722165,1.01399e-05,
1884,-0.82514,-0.722115,1.01378e-05,
1885,-0.825221,-0.722061,1.01359e-05,
1886,-0.825301,-0.722004,1.0134e-05,
1887,-0.82538,-0.721942,1.01323e-05,
1888,-0.825457,-0.721877,1.01306e-05,
1889,-0.825533,-0.721808,1.01291e-05,
1890,-0.825607,-0.721736,1.01275e-05,
1891,-0.82568,-0.72166,1.01263e-05,
1892,-0.825752,-0.721581,1.01248e-05,
1893,-0.825822,-0.7215,1.01233e-05,
1894,-0.826749,-0.721024,9.73283e-06,
1895,-0.82779,-0.720317,9.89796e-06,
1896,-0.828678,-0.719726,1.01161e-05,
1897,-0.82948,-0.719283,1.02384e-05,
1898,-0.830358,-0.718807,1.0189e-05,
1899,-0.831359,-0.718068,9.93538e-06,
1900,-0.832186,-0.717475,1.01227e-05,
1901,-0.832927,-0.716981,1.0161e-05,
1902,-0.833651,-0.716499,1.01089e-05,
1903,-0.834328,-0.716111,1.01699e-05,
1904,-0.835028,-0.715759,1.01647e-05,
1905,-0.835774,-0.71549,1.0234e-05,
1906,-0.836665,-0.71507,1.00925e-05,
1907,-0.837591,-0.714518,1.00177e-05,
1908,-0.838411,-0.714161,1.0241e-05,
1909,-0.839299,-0.713703,1.01023e-05,
1910,-0.84017,-0.713196,1.00679e-05,
1911,-0.840953,-0.712854,1.02231e-05,
1912,-0.841778,-0.712404,1.00701e-05,
1913,-0.842534,-0.712023,1.01374e-05,
1914,-0.843242,-0.711701,1.00428e-05,
1915,-0.843924,-0.711431,1.01551e-05,
1916,-0.846111,-0.710867,1.15382e-05,
1917,-0.847006,-0.71082,9.3358e-06,
1918,-0.847955,-0.710449,1.03657e-05,
1919,-0.848825,-0.710352,1.03732e-05,
1920,-0.849767,-0.710146,1.01505e-05,
1921,-0.850726,-0.710065,1.02363e-05,
1922,-0.851778,-0.709804,1.0091e-05,
1923,-0.852792,-0.709355,1.02283e-05,
1924,-0.853714,-0.709125,1.02916e-05,
1925,-0.854648,-0.708808,1.01222e-05,
1926,-0.855537,-0.708446,1.00979e-05,
1927,-0.856345,-0.708389,1.0311e-05,
1928,-0.85724,-0.708181,1.01201e-05,
1929,-0.858963,-0.707911,9.71659e-06,
1930,-0.860017,-0.707837,1.03146e-05,
1931,-0.861151,-0.707586,1.01427e-05,
1932,-0.862306,-0.707357,1.02076e-05,
1933,-0.863529,-0.706786,9.96644e-06,
1934,-0.864255,-0.70636,1.02209e-05,
1935,-0.865162,-0.706003,1.03048e-05,
1936,-0.866071,-0.705711,1.0228e-05,
1937,-0.867047,-0.705228,1.00275e-05,
1938,-0.867938,-0.704769,1.00869e-05,
1939,-0.868742,-0.704589,1.03125e-05,
1940,-0.869679,-0.70436,1.02013e-05,
1941,-0.870743,-0.703833,9.9845e-06,
1942,-0.87172,-0.703497,1.02576e-05,
1943,-0.872787,-0.702983,1.00928e-05,
1944,-0.873833,-0.702501,1.02027e-05,
1945,-0.874942,-0.701813,1.00395e-05,
1946,-0.875957,-0.701104,1.00625e-05,
1947,-0.876823,-0.700491,1.013e-05,
1948,-0.877577,-0.700021,1.02201e-05,
1949,-0.878344,-0.699569,1.01825e-05,
1950,-0.879149,-0.699017,1.00512e-05,
1951,-0.879847,-0.698651,1.02424e-05,
1952,-0.8806,-0.698203,1.01001e-05,
1953,-0.881309,-0.69791,1.02513e-05,
1954,-0.882105,-0.697509,1.01108e-05,
1955,-0.882888,-0.697271,1.0286e-05,
1956,-0.883808,-0.69691,1.01587e-05,
1957,-0.884793,-0.6965,1.01828e-05,
1958,-0.88584,-0.695972,1.01329e-05,
1959,-0.886876,-0.695282,1.01072e-05,
1960,-0.887742,-0.694783,1.02517e-05,
1961,-0.886872,-0.695201,8.95268e-06,
1962,-0.885936,-0.69562,9.87089e-06,
1963,-0.885001,-0.696038,1.01153e-05,
1964,-0.884066,-0.696456,1.01582e-05,
1965,-0.883131,-0.696873,1.01627e-05,
1966,-0.882196,-0.697289,1.01628e-05,
1967,-0.881261,-0.697706,1.01639e-05,
1968,-0.880326,-0.698122,1.01656e-05,
1969,-0.879391,-0.698538,1.01639e-05,
1970,-0.878456,-0.698954,1.01659e-05,
1971,-0.877521,-0.69937,1.01654e-05,
1972,-0.876586,-0.699786,1.01659e-05,
1973,-0.875651,-0.700202,1.01682e-05,
1974,-0.874716,-0.700617,1.01687e-05,
1975,-0.873781,-0.701033,1.01691e-05,
1976,-0.872846,-0.701449,1.01687e-05,
1977,-0.871911,-0.701865,1.01694e-05,
1978,-0.870977,-0.70228,1.01635e-05,
1979,-0.870044,-0.702696,1.01587e-05,
1980,-0.869112,-0.703112,1.01603e-05,
1981,-0.868179,-0.703528,1.01632e-05,
1982,-0.867246,-0.703944,1.01647e-05,
1983,-0.866312,-0.704361,1.01657e-05,
1984,-0.865379,-0.704777,1.01666e-05,
1985,-0.864445,-0.705193,1.01675e-05,
1986,-0.863512,-0.705609,1.01685e-05,
1987,-0.862578,-0.706026,1.0167e-05,
1988,-0.861646,-0.706442,1.01614e-05,
1989,-0.860714,-0.706859,1.01598e-05,
1990,-0.859782,-0.707276,1.01625e-05,
1991,-0.858849,-0.707693,1.01644e-05,
1992,-0.857917,-0.70811,1.01653e-05,
1993,-0.856984,-0.708527,1.01662e-05,
1994,-0.856051,-0.708944,1.01671e-05,
1995,-0.855119,-0.709361,1.01683e-05,
1996,-0.854186,-0.709778,1.01667e-05,
1997,-0.853254,-0.710196,1.01614e-05,
1998,-0.852323,-0.710614,1.01601e-05,
1999,-0.851391,-0.711031,1.01629e-05,
2000,-0.850459,-0.711449,1.01645e-05,
2001,-0.849527,-0.711867,1.01654e-05,
2002,-0.848595,-0.712285,1.01663e-05,
2003,-0.847663,-0.712704,1.01673e-05,
2004,-0.84673,-0.713122,1.01685e-05,
2005,-0.845798,-0.71354,1.01654e-05,
2006,-0.844867,-0.713959,1.01607e-05,
2007,-0.843936,-0.714377,1.01606e-05,
2008,-0.843005,-0.714796,1.01635e-05,
2009,-0.842074,-0.715215,1.01647e-05,
2010,-0.841142,-0.715634,1.01656e-05,
2011,-0.84021,-0.716053,1.01665e-05,
2012,-0.839279,-0.716472,1.01675e-05,
2013,-0.838347,-0.716892,1.01687e-05,
2014,-0.837415,-0.717311,1.01644e-05,
2015,-0.836485,-0.71773,1.01601e-05,
2016,-0.835555,-0.71815,1.01612e-05,
2017,-0.834624,-0.71857,1.01639e-05,
2018,-0.833693,-0.71899,1.01649e-05,
2019,-0.832762,-0.71941,1.01658e-05,
2020,-0.831831,-0.71983,1.01667e-05,
2021,-0.830899,-0.72025,1.01678e-05,
2022,-0.829968,-0.720671,1.01689e-05,
2023,-0.829037,-0.721091,1.01632e-05,
2024,-0.828107,-0.721512,1.01596e-05,
2025,-0.827177,-0.721933,1.01621e-05,
2026,-0.826247,-0.722353,1.01642e-05,
2027,-0.825317,-0.722774,1.01652e-05,
2028,-0.824386,-0.723195,1.01661e-05,
2029,-0.823455,-0.723617,1.0167e-05,
2030,-0.822525,-0.724038,1.01681e-05,
2031,-0.821594,-0.724459,1.01675e-05,
2032,-0.820664,-0.724881,1.01622e-05,
2033,-0.819735,-0.725302,1.01599e-05,
2034,-0.818805,-0.725724,1.01627e-05,
2035,-0.817875,-0.726146,1.00542e-05,
2036,-0.816951,-0.726569,1.01454e-05,
2037,-0.816022,-0.726991,1.01508e-05,
2038,-0.815093,-0.727413,1.01588e-05,
2039,-0.814164,-0.727835,1.0163e-05,
2040,-0.813234,-0.728258,1.01655e-05,
2041,-0.812304,-0.72868,1.01671e-05,
2042,-0.812237,-0.728666,9.68613e-06,
2043,-0.812233,-0.728628,1.00636e-05,
2044,-0.812251,-0.728574,1.01268e-05,
2045,-0.812282,-0.728508,1.01313e-05,
2046,-0.812323,-0.728432,1.01293e-05,
2047,-0.812369,-0.728348,1.01283e-05,
2048,-0.812419,-0.728259,1.01283e-05,
2049,-0.812471,-0.728165,1.01286e-05,
2050,-0.812524,-0.728067,1.0129e-05,
2051,-0.812577,-0.727966,1.01293e-05,
2052,-0.81263,-0.727862,1.01296e-05,
2053,-0.812681,-0.727755,1.01298e-05,
2054,-0.812731,-0.727646,1.01299e-05,
2055,-0.81278,-0.727535,1.013e-05,
2056,-0.812828,-0.727423,1.013e-05,
2057,-0.812874,-0.727309,1.013e-05,
2058,-0.812918,-0.727193,1.01299e-05,
2059,-0.812961,-0.727076,1.01297e-05,
2060,-0.813002,-0.726958,1.01296e-05,
2061,-0.813042,-0.726838,1.01294e-05,
2062,-0.81308,-0.726718,1.01292e-05,
2063,-0.813116,-0.726596,1.01289e-05,
2064,-0.813151,-0.726474,1.01287e-05,
2065,-0.813184,-0.726351,1.01285e-05,
2066,-0.813216,-0.726227,1.01284e-05,
2067,-0.813246,-0.726102,1.01282e-05,
2068,-0.813274,-0.725977,1.01281e-05,
2069,-0.813301,-0.725851,1.0128e-05,
